id,obj,area,area%
"54","2",2251667.56484063,0.0286879940694161
"54",4W,23976762.727232,0.305482584402424
"54","2",52259719.1195693,0.665829421528159
"55",1S,40248025.5897763,0.512791114218911
"55",1C,2948312.73333402,0.0375637947312426
"55",4W,33866576.3935106,0.43148649378765
"55",1C,1425234.6950212,0.0181585972621976
"56",1S,40248025.5897763,0.512791114218911
"56",1C,2948312.73333402,0.0375637947312426
"56",4W,33866576.3935106,0.43148649378765
"56",1C,1425234.6950212,0.0181585972621976
"57",1S,42717800.3384575,0.544257963255294
"57",1C,3482787.78772424,0.044373422151391
"57",4W,30978110.4066105,0.39468519310019
"57",1C,1309450.87884984,0.0166834214931255
"58",1S,42004785.6006055,0.535173601562519
"58",1C,4902710.99479517,0.0624643469306713
"58",4W,31574154.9100946,0.402279263134356
"58",1C,6497.90614668613,8.27883724536166e-05
"59",1S,42004785.6006055,0.535173601562519
"59",1C,4902710.99479517,0.0624643469306713
"59",4W,31574154.9100946,0.402279263134356
"59",1C,6497.90614668613,8.27883724536166e-05
"60","2",40455050.076864,0.515428767019234
"60",4W,15176296.0150917,0.193357801513418
"60",1S,2310369.39353268,0.0294359009716948
"60",1S,438059.869107219,0.00558122305584952
"60",4W,1339897.31158168,0.0170713326995952
"60","2",18768476.7454647,0.23912497474021
"61","2",40455050.076864,0.515428767019234
"61",4W,15176296.0150917,0.193357801513418
"61",1S,2310369.39353268,0.0294359009716948
"61",1S,438059.869107219,0.00558122305584952
"61",4W,1339897.31158168,0.0170713326995952
"61","2",18768476.7454647,0.23912497474021
"64",1L,64244364.5569755,0.818523115127062
"64",1L,14243784.8546665,0.181476884872938
"65",1L,66578365.1594146,0.848260096059026
"65",1L,11909784.2522274,0.151739903940974
"66",4W,11536656.2962085,0.146985963902689
"66",1L,2184680.10002527,0.0278345217259158
"66",1L,50654739.1690533,0.645380730069039
"66",1L,10580608.0613171,0.134805166647841
"66",1C,1568253.29766476,0.0199807653693023
"66",1C,1963212.4873731,0.0250128522852126
"67",1L,33247528.1824406,0.423599338647537
"67",1L,42193746.6373203,0.537581111971812
"67",1C,1568253.29766476,0.0199807653693023
"67",1C,96649.6489152905,0.00123139161312618
"67",1C,1381971.64530099,0.0176073923982212
"68",1L,32248733.9899917,0.410873924684589
