id,obj,area,area%
"2428",Flach wellige Platte,107167.541411697,0.54615909390167
"2263",Tal ohne Boden,33543.5713723546,0.170948463551779
"2263",Wellige Platte,162676.802156741,0.829051536448233
"2592",Flach wellige Platte,196220.373529093,1
"2593",Flach wellige Platte,92648.534738537,0.472165724038846
"2593",Flach wellige Platte,103571.838790552,0.527834275961136
"2600",Niederungsebene,167085.739004089,0.851520848722248
"2600",Streckhang,29134.6345250024,0.148479151277748
"2435",Streckhang,58173.5478436027,0.296470477541811
"2435",Stufenhang,39504.620588723,0.201327822785261
"2435",Niederungsebene,98542.2050967688,0.502201699672937
"2270",Streckhang,2650.29545106311,0.0135067292116339
"2270",Ebene Platte,104028.410178018,0.53016110563358
"2270",Flach wellige Platte,89541.6679000138,0.456332165154796
"2601",Streckhang,159040.91466264,0.810521923907455
"2601",Niederungsebene,37179.4588664525,0.189478076092542
"2436",Niederungsebene,196220.373529093,1
"2271",Niederungsebene,32694.4965426918,0.166621314365424
"2271",,27808.5555785771,0.141721040880875
"2271",Niederungsebene,9736.4314106889,0.0496198801152793
"2271",Niederungsebene,12401.775429192,0.0632033015030073
"2271",Niederungsebene,113579.114567941,0.578834463135403
"2432",Tal ohne Boden,37327.9648931823,0.190234908953773
"2432",Wellige Platte,158892.408635913,0.809765091046241
"2267",Wellige Platte,196220.373529093,1
"2433",Stufenhang,21339.1037637395,0.108750704016857
"2433",Tal ohne Boden,119735.994743657,0.610211837793206
"2433",Wellige Platte,55145.2750216917,0.281037458189914
"2268",Ebene Platte,191984.0071604,0.978410160512387
"2268",Wellige Platte,4236.36636869157,0.0215898394876079
"2597",Flach wellige Platte,93236.3685805627,0.475161507970216
"2597",Niederung,102984.00494853,0.524838492029783
"2598",Flach wellige Platte,196220.373529093,1
"2599",,38904.9136606624,0.198271529917836
"2599",Flach wellige Platte,157315.45986843,0.801728470082162
"2434",Stufenhang,3148.0375832818,0.0160433777933618
"2434",Flach wellige Platte,193072.335945811,0.983956622206637
"2269",,76415.1165600108,0.389435180382434
"2269",Stufenhang,18932.0783852143,0.0964837546923091
"2269",Ebene Platte,100873.178583869,0.514081064925262
"2429",Flach wellige Platte,196220.373529093,1
"2430",Ebene Platte,105496.700269269,0.537643968217336
"2430",Flach wellige Platte,90723.6732598292,0.462356031782694
"2431",Ebene Platte,134745.815158459,0.686706547006349
"2431",Niederung,51557.4714363546,0.262752896190519
"2431",Wellige Platte,9917.08693427801,0.0505405568031275
"2264",Kuppige Platte,143583.038233183,0.731743782007911
"2264",Flach wellige Platte,52637.3352959114,0.268256217992099
"2265",Kuppige Platte,196220.373529093,1
"2266",Ebene Platte,172389.055155934,0.878548195864965
"2266",Wellige Platte,23831.3183731585,0.121451804135034
"2594",Flach wellige Platte,12519.7580319828,0.0638045775105335
"2594",Tal ohne Boden,49379.4271702262,0.25165290577181
"2594",Flach wellige Platte,134321.18832688,0.684542516717639
"2595",,1779.34557685839,0.00906809800050946
"2595",Tal ohne Boden,164364.356709495,0.837651838865375
"2595",Flach wellige Platte,30076.6712427422,0.153280063134132
"2596",Niederung,196220.373529093,1
"2590",,11866.1208461626,0.0604734392904582
"2590",Talausweitung,29307.8694571473,0.14936201032561
"2590",Hügel-Mulden-Komplex,52505.9280204986,0.267586525681105
"2590",Becken,102540.455205283,0.522578024702821
"2591",,1705.446929866,0.00869148753104958
"2591",Kuppige Platte,98183.3802507398,0.500373016750896
"2591",Hügel-Mulden-Komplex,79903.1586383512,0.40721132674077
"2591",Becken,16428.3877101388,0.0837241689773008
"2425",,16271.1914934573,0.0829230482075544
"2425",Flach wellige Platte,179949.182035636,0.917076951792446
"2426",Kuppige Platte,94302.2335101946,0.480593486874658
"2426",Flach wellige Platte,90129.0294201858,0.459325541987223
"2426",Flach wellige Platte,11789.1105987097,0.0600809711381053
"2260",Flach wellige Platte,74258.3549835647,0.378443653164052
"2260",,80398.2427928572,0.409734429442093
"2260",Talausweitung,39493.366404317,0.201270467964233
"2260",Flach wellige Platte,2070.40934835998,0.0105514494296537
"2261",Flach wellige Platte,137204.266927676,0.699235581198879
"2261",Tal ohne Boden,59016.1066014165,0.300764418801121
"3922",Tal ohne Boden,108716.429784693,0.554052710375533
"3922",Stufenhang,86312.2873427642,0.439874238288345
"3922",Flach wellige Platte,1191.65640163245,0.00607305133610793
"3923",Tal ohne Boden,175905.750855547,0.896470369981566
"3923",Flach wellige Platte,20314.6226735464,0.103529630018436
"3924",Tal ohne Boden,191724.843469422,0.977089381806703
"3924",Flach wellige Platte,4495.5300596684,0.0229106181932829
"3925",Tal ohne Boden,145319.244015547,0.740592026209762
"3925",Flach wellige Platte,50901.1295135491,0.259407973790256
"3926",Tal ohne Boden,180673.853884177,0.920770104728136
"3926",Wellige Platte,8993.62750167097,0.0458343205647681
"3926",Flach wellige Platte,6552.89214324423,0.0333955747070916
"3927",Tal ohne Boden,45423.0457742728,0.231489956712054
"3927",Flach wellige Platte,150797.327754821,0.76851004328795
"3928",Tal ohne Boden,177253.297779592,0.903337887863678
"3928",Flach wellige Platte,18967.075749502,0.0966621121363315
"3915",Hügelgruppe Kuppe,70379.6527783817,0.358676581399672
"3915",Tal mit Boden,123351.455908958,0.628637351414834
"3915",Vollhang,2489.26484175812,0.0126860671855211
