id,obj,area,area%
"2023",Böden aus geringmächtigem Torf mit mineralischen Böden,4171960.99818958,0.332212651644167
"2023",Böden aus Sand mit Böden aus Sand über Lehm,254153.936978521,0.0202382412889475
"2023",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,1299522.1715402,0.103480762803176
"2023",Böden aus Lehmsand über Lehm,2261151.05477976,0.180055131867811
"2023",Böden aus Lehmsand über Lehm,2810659.33840176,0.223812397115909
"2024",Böden aus Sand über Lehm mit Böden aus Torf,898585.154995326,0.0715542060912424
"2024",Böden aus Sand über Lehm mit Böden aus Torf,39620.7861903646,0.0031549974810981
"2024",Böden aus Sand in pleistozänen Tälern,556764.129249133,0.0443350471872761
"2024",Böden aus Sand/Lehmsand über Lehm mit Böden aus Sand,119604.573521468,0.00952409491257928
"2024",Böden aus Lehmsand über Lehm,968151.328834321,0.0770937504651761
"2024",Böden aus Sand mit Böden aus Sand über Lehm,144179.568435461,0.0114809982077114
"2024",Böden aus Lehmsand über Lehm,1336019.97795925,0.1063870778562
"2024",Böden aus Lehmsand über Lehm,8495178.38667724,0.676469827798717
"2025",Böden aus Flugsand,1290423.5275183,0.102756239094015
"2025",Böden aus Sand in pleistozänen Tälern mit Böden aus Flugsand,714560.262343803,0.0569003304718813
"2025",Böden aus Sand mit Böden aus äolischen Sedimenten über Sand,148809.331111352,0.0118496655408212
"2025",Böden aus Sand mit Böden aus Sand über Lehm,4380600.72289859,0.348826602784643
"2025","Böden aus Flugsand, z.T. Böden aus Flugsand über Sand anderer Substratgenese",2644755.19084371,0.210601473810791
"2025",Böden aus geringmächtigem Torf mit Böden aus mächtigem Torf,711411.576276522,0.0566496010551729
"2025",Böden aus Sand in holozänen Tälern,724484.447801079,0.0576905919262911
"2025",Böden aus Sand mit Böden aus Torf in holozänen Tälern,529281.47191185,0.0421466071533906
"2025",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,887693.246748017,0.0706868850108504
"2025",Böden aus deponierten Substraten,526084.128409339,0.0418920031521434
"2026",Böden aus Sand über Lehm mit Böden aus Torf,1264976.66206774,0.100729908873999
"2026",Böden aus Lehmsand über Lehm,3258255.92437237,0.259454448601218
"2026",Böden aus Lehmsand über Lehm,8034871.31942245,0.639815642524784
"2027",Böden aus Sand in pleistozänen Tälern,422404.688308645,0.0336360243134675
"2027",Böden aus Lehmsand über Lehm,7487265.99044383,0.596209909280055
"2027",Böden aus Lehmsand über Lehm,1816009.80818783,0.144608598702552
"2027",Böden aus mächtigem Torf mit Böden aus geringmächtigem Torf,761853.040874104,0.0606662475947857
