id,obj,area,area%
"3021",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,12885.0284916332,0.0656661092825957
"3021",Bodenzahlen vorherrschend <30,35128.1025027173,0.17902372659335
"3022",Bodenzahlen vorherrschend 30 - 50,74619.3950019821,0.38028362529296
"3022",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,121600.978527108,0.619716374707029
"3023",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,41552.7937121261,0.211765949502513
"3023",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,15484.0360573418,0.0789114594924877
"3023",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,0.295367627723078,1.50528521789449e-06
"3023",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,83815.7781202894,0.427151251487463
"3023",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,55367.4702717041,0.2821698342323
"3024",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,35698.5622784064,0.181930966883587
"3024",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,131998.183228264,0.672703760849244
"3024",Bodenzahlen vorherrschend 30 - 50,28523.6280224269,0.145365272267193
"3025",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,5724.512171333,0.0291738929468721
"3025",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,157221.852585072,0.801251418277221
"3025",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,33274.0087726926,0.16957468877593
"3026",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,2718.39658299178,0.0138537937427213
"3026",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,193501.976946101,0.986146206257281
"3027",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,23838.1366182523,0.121486552030837
"3027",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,172382.236910843,0.878513447969175
"3028",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,35385.2244799248,0.180334100091184
"3028",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,101768.830143343,0.518645583600696
"3028",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,59066.3189058265,0.301020316308128
"3029",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,125013.564051836,0.63710797101964
"3029",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,71206.8094772576,0.362892028980365
