id,obj,area,area%
"52",LVgl,78488149.4116421,1
"53",LVgl,59630696.1095917,0.759741394804077
"53",ARha,18814918.0834223,0.239716673465505
"53",ARha,42535.2186280422,0.000541931730419077
"54",HSeu,328631.22173449,0.00418701707452597
"54",ARha,3600964.50846025,0.0458790853836354
"54",ARha,74558553.6814472,0.949933897541838
"55",CMeu,39900188.6730203,0.508359401669138
"55",ARha,22196498.0493991,0.282800629340698
"55",ARha,11107264.3406698,0.1415151767997
"55",ARha,5284198.34855301,0.0673247921904655
"56",HSeu,302456.198565447,0.00385352694429287
"56",CMeu,25837070.5880481,0.329184351799938
"56",ARha,27059352.816445,0.344757176966022
"56",CMeu,25289269.8085835,0.322204944289748
"57",CMeu,1379738.43814759,0.0175789396041351
"57",ARha,16431161.730308,0.209345765615297
"57",ARha,35228605.4086499,0.448839801584423
"57",CMeu,25448643.8345365,0.324235493196146
"58",CMeu,34536104.8918699,0.440016807005354
"58",ARha,20366104.6761373,0.25947999575483
"58",ARha,23585939.8436349,0.300503197239817
"59",CMeu,46703696.9439564,0.595041382604301
"59",ARha,31784452.4676856,0.404958617395699
"60",CMeu,29748622.7028287,0.379020564579856
"60",1 1 1,25185836.914266,0.320887128860376
"60",ARha,10962180.1760956,0.139666691828889
"61",3 3 33 3,33913541.142872,0.43208486118086
"61",PZha,19200629.1200191,0.244630931725996
"62",3 3 33 3,69593700.5875934,0.886677811991713
"62",PZha,42782.1415056183,0.000545077719710799
"62",FLeu,5132501.80503263,0.0653920603748026
"62",LVgl,1270527.99710306,0.0161875137409547
"62",CMeu,2448636.88040725,0.031197536172818
"63",3 3 33 3,3519689.04048497,0.0448435727797004
"63",FLeu,44531210.2435428,0.567362214262343
"63",LVgl,2071345.155458,0.0263905464835786
"63",LVgl,26675570.1527521,0.339867487674456
"63",FLgl,1690334.81940409,0.0215361787999217
"64",FLeu,650712.745752127,0.00829058591175814
"64",CMeu,2330560.39769955,0.0296931500509282
"64",LVgl,75506876.2681904,0.962016264037314
"65",CMeu,72687884.4532102,0.92610011827376
"65",LVgl,5800264.95843189,0.0738998817262411
"66",CMdy,400273.131233647,0.00509979065927978
"66",CMeu,59799168.729646,0.761887866867913
"66",ARha,18288707.5507624,0.233012342472807
"67",CMdy,4145767.40954422,0.0528202975942414
"67",CMeu,74342382.0020979,0.94717970240576
"68",CMdy,7773848.82574723,0.0990448734493178
"68",CMeu,57881401.8502412,0.737454026934361
"68",HSeu,12832898.7356536,0.163501099616321
"69",CMdy,13281998.5668732,0.169222980366295
"69",LVgl,18370110.1971374,0.234049475428358
"69",CMeu,17375347.9897609,0.221375432087632
"69",HSeu,29460692.6578708,0.375352112117717
"70",GLhu,1337.29123131875,1.70381292124133e-05
"70",CMdy,18471182.8321787,0.235337219320895
